5221,앙카라피크닉,서울 용산구 이태원로 182 1층,37.5343666,126.9942791,17,0
5222,케르반레스토랑,서울 용산구 이태원로 192 1층,37.5343561,126.9953608,17,0
5223,몽크스부처 이태원,"서울 용산구 이태원로 228-1 3,4층",37.5354428,126.999222,17,0
5224,쏭타이 이태원점,서울 용산구 이태원로20가길 7-2 2층,37.533721,126.9926858,17,0
5225,키에리 이태원점,서울 용산구 이태원로26길 16-8 1층,37.5333759,126.993183,17,0
5226,오월의종 한남점,서울 용산구 이태원로45길 34,37.5366164,126.9978459,17,0
5227,루트에브리데이 한남점,서울 용산구 이태원로55가길 26-4 2층,37.5373558,126.9999556,17,0
5228,카페시바,서울 용산구 한강대로 276-1 1층,37.5429668,126.9728799,17,0
5229,라화방마라탕 숙대입구점,서울 용산구 한강대로 282,37.5434733,126.9727451,17,0
5230,플랜튜드 아이파크몰 용산점,서울 용산구 한강대로23길 55 7층,37.529557,126.9641567,17,0
5231,퍼멘츠,서울 용산구 한강대로7길 22 1층,37.5247508,126.9618344,17,0
5232,부토,서울 용산구 한남대로27가길 32 지하2층,37.5381216,127.0025286,17,0
5233,타코아미고,"서울 용산구 회나무로 13 2,3층",37.5388647,126.9882571,17,0
5234,한국술집안씨막걸리,서울 용산구 회나무로 3,37.5385944,126.9872881,17,0
5235,레이지파머스,서울 용산구 회나무로35길 5 A동,37.5404022,126.9932607,17,0
5236,고가빈커리하우스 광화문본점,서울 종로구 경희궁2길 7 3층,37.5728735,126.9709678,17,0
5237,커먼맨션,서울 종로구 경희궁길 36 2층 204호,37.5729354,126.9700818,17,0
5238,트라타,서울 종로구 돈화문로 65 1층,37.5742615,126.9908265,17,0
5239,파머스반브레드,서울 종로구 돈화문로11가길 59 현대뜨레비앙 1층 111호,37.5751123,126.9900583,17,0
5240,반기다,서울 종로구 돈화문로11다길 51 1층,37.5736441,126.9892847,17,0
5241,마미청국장,서울 종로구 동숭4나길 2,37.583173,127.0042539,17,0
5242,사직동그가게,서울 종로구 사직로9길 18,37.577135,126.9678265,17,0
5243,비건인사,서울 종로구 삼일대로32가길 12-4,37.5747822,126.9885829,17,0
5244,앞으로의 빵집,서울 종로구 삼일대로32가길 29-1,37.5747001,126.9893651,17,0
5245,온마을,서울 종로구 삼청로 127,37.5866692,126.9815368,17,0
5246,페르시안궁전,"서울 종로구 성균관로6길 9 지하1층,1층",37.5849156,126.9975572,17,0
5247,설가온,서울 종로구 세종대로 175 세종문화회관 지하1층,37.5725254,126.9756429,17,0
5248,발우공양,서울 종로구 우정국로 56 템플스테이 통합정보센터 5층,37.5738835,126.9831643,17,0
5249,한과채,서울 종로구 인사동10길 13,37.5743466,126.9857216,17,0
5250,오세계향,서울 종로구 인사동12길 14-5,37.5746751,126.9852737,17,0
5251,촌 인사동본점,서울 종로구 인사동14길 19,37.574991,126.9851196,17,0
5252,꽃밥에피다,서울 종로구 인사동16길 3-6 1층,37.575275,126.984018,17,0
5253,산촌 본점,서울 종로구 인사동길 30-13,37.5737828,126.9860624,17,0
5254,니르바나,서울 종로구 인사동길 58 202호,37.5750701,126.9838096,17,0
5255,더마틴,서울 종로구 자하문로 54-1 1층,37.5809502,126.9714965,17,0
5256,마지,서울 종로구 자하문로5길 19,37.5776006,126.9707943,17,0
5257,롯데리아 종각역점,서울 종로구 종로 68 1층,37.5699552,126.9849335,17,0
5258,에베레스트 동대문점,서울 종로구 종로51가길 2-1 2층,37.572594,127.0125081,17,0
5259,진진수라 광화문점,서울 종로구 종로5길 7 타워8빌딩 지하 2층 201-206호,37.5706059,126.9805337,17,0
5260,샐러드박스 혜화점,서울 종로구 창경궁로 301 1층,37.5874622,127.0030026,17,0
5261,후스테이블,서울 종로구 창덕궁1가길 8 1층,37.5796468,126.9881456,17,0
5262,용수산 비원점,서울 종로구 창덕궁1길 2,37.5794513,126.9891433,17,0
5263,포탈라레스토랑 종로점,서울 종로구 청계천로 99,37.5684096,126.9886626,17,0
5264,비건카페 달냥,서울 종로구 혜화로 45 2층,37.58953,126.9991121,17,0
5265,한가람 본점,서울 중구 남대문로5길 25 1층,37.5625147,126.9789287,17,0
5266,신당동천팥죽,서울 중구 다산로44길 33 1층,37.5651592,127.0187427,17,0
5267,그라운드125,서울 중구 동호로14길 7,37.5560859,127.0103159,17,0
5268,적수방,서울 중구 동호로24길 7-6 불광산사 지하2층,37.559687,127.004863,17,0
5269,구르카인도레스토랑,서울 중구 명동10길 16-1 5층,37.5630639,126.9851915,17,0
5270,더스팟 패뷸러스,"서울 중구 명동2길 22 1,2층",37.5622223,126.9824597,17,0
5271,타지,서울 중구 명동길 73 PAGE 명동 2층,37.5643815,126.986213,17,0
5272,테스패뉴,서울 중구 무교로 21 코오롱빌딩 1층,37.5678469,126.9787747,17,0
5273,훅트포케 을지로점,서울 중구 삼일대로12길 18 1층,37.5666243,126.9887707,17,0
5274,죠티인도레스토랑 충무로지점,서울 중구 서애로 12-4,37.5613285,126.9979377,17,0
5275,강가 무교점,서울 중구 세종대로 136 서울파이낸스센터 B동 지하2층 2호,37.568369,126.97779,17,0
5276,스타벅스 대한상공회의소R점,서울 중구 세종대로 39,37.5605524,126.9738586,17,0
5277,전주유할머니비빔밥집,서울 중구 세종대로14길 27-2,37.5629659,126.9783686,17,0
5278,광장,서울 중구 수표로 63-1 2층,37.5669165,126.9895041,17,0
5279,지금여기가맨앞,서울 중구 을지로20길 16 3층,37.5656779,126.9952133,17,0
5280,카페라그린,서울 중구 정동길 26 1층,37.5658654,126.9713247,17,0
5281,오베흐트도넛,서울 중구 퇴계로10길 34,37.5581185,126.9810731,17,0
5282,비건키친,서울 중구 퇴계로20길 21,37.5592554,126.9859855,17,0
5283,마라식객,서울 중구 퇴계로42길 23 1층,37.5607196,126.9966458,17,0
5284,기가스,서울 중구 퇴계로6가길 30 피크닉 3층,37.5569642,126.9781391,17,0
5285,고사리 익스프레스,서울 중구 퇴계로85길 12-10 1층 101호,37.566265,127.0200105,17,0
5286,동국대학교 서울캠퍼스 상록원,서울 중구 필동로1길 30 3층,37.5592871,126.9985627,17,0
5287,카니발피자 서울스퀘어점,서울 중구 한강대로 416 서울스퀘어 지하1층,37.5555215,126.9738608,17,0
5288,시골건강채식식당,서울 중랑구 동일로 917-4,37.6124131,127.0768839,17,0
5289,봉평메밀숲,서울 중랑구 망우로 467,37.6007491,127.1039941,17,0
5290,고향보리밥,서울 중랑구 사가정로46길 8 1층,37.5807355,127.0848849,17,0
5291,마이디주스 강남점,서울 강남구 테헤란로5길 31 금성빌딩 1층,37.5007,127.0287234,18,0
5292,잠바주스 도곡점,서울 강남구 언주로30길 56 타워팰리스 상가동 101호,37.4882228,127.0544393,18,0
5293,잠바주스 압구정역점,서울 강남구 압구정로 162 베네하임시티 1층 103~105호,37.5262974,127.0274473,18,0
5294,잠바주스 코엑스점,서울 강남구 영동대로 513 코엑스기존컨벤션센터 지하1층 K107호,37.5116828,127.059151,18,0
5295,쥬씨 강남역세무서점,서울 강남구 테헤란로4길 25,37.4968556,127.0304526,18,0
5296,쥬씨 역삼상록회관점,서울 강남구 언주로98길 17,37.5050153,127.0432769,18,0
5297,쥬청과 강남세곡점,서울 강남구 밤고개로 223 강남센터뷰 1층 5호,37.4744142,127.107111,18,0
5298,호야빙 역삼점,서울 강남구 논현로95길 29-8 1층,37.5014469,127.0338649,18,0
5299,과일에반하다프루타 양재역점,서울 강남구 남부순환로359길 39 1층,37.4871996,127.0352589,18,0
5300,쥬씨 압구정2호점,"서울 강남구 압구정로 212 방우빌딩 1층 18,19호",37.5278224,127.0304583,18,0
5301,쥬씨 강남구청역점,서울 강남구 선릉로 708 다보빌딩 1층 102호,37.5182014,127.0411432,18,0
5302,스무디킹 스타필드코엑스몰점,서울 강남구 테헤란로87길 22 지하1층,37.5095909,127.0592738,18,0
5303,조앤더주스 압구정역점,서울 강남구 논현로 854 지하1층 B109호,37.5254187,127.028869,18,0
5304,카페브로스101,서울 강남구 압구정로50길 7,37.5277455,127.0386098,18,0
5305,미과담,서울 강남구 봉은사로26길 36 지하층,37.5047642,127.0339938,18,0
5306,세이프룻 강남점,서울 강남구 역삼로 109 에스케이허브젠 1층 107호,37.4936603,127.0310159,18,0
5307,마니달오 논현점,서울 강남구 학동로3길 7 1층,37.5119969,127.0224246,18,0
5308,쥬씨 수서역점,서울 강남구 밤고개로1길 10 수서현대벤쳐빌오피스텔 지하 2층 224호,37.4879855,127.1017774,18,0
5309,정글주스,서울 강남구 봉은사로11길 43 베스트빌 1층 101호,37.5086071,127.0291124,18,0
5310,새콤달콤,서울 강남구 역삼로 452 1층,37.5021937,127.056668,18,0
5311,스무디킹 이마트24R강남역삼점,서울 강남구 강남대로 428,37.5007737,127.0267129,18,0
5312,스퀴즈미,서울 강남구 삼성로145길 11-4 1층 101호,37.5222635,127.0469306,18,0
5313,메이,서울 강남구 삼성동 159 지하1층,37.5125207,127.0588194,18,0
5314,뜨랑30,서울 강남구 개포로 623 대청타워 1층 104호,37.4943476,127.079616,18,0
5315,강남후르츠,서울 강남구 논현로113길 13,37.5082788,127.0320779,18,0
5316,쥬시빈 강남역점,서울 강남구 테헤란로2길 13 센트럴에비뉴 1층,37.497309,127.0291879,18,0
5317,스무디킹 이마트24청담본점,서울 강남구 도산대로57길 22 1층,37.5250891,127.0417094,18,0
5318,주주마마,서울 강남구 압구정로42길 36 101호,37.5265537,127.0346238,18,0
5319,소담커피&주스,서울 강남구 남부순환로 2936 1층102-3호,37.4933573,127.0619092,18,0
5320,주주마마 코엑스점,서울 강남구 영동대로 513 지하1층 i-114호,37.5125207,127.0588194,18,0
5321,온담주,서울 강동구 강동대로55길 59 1층,37.5248443,127.1334978,18,0
5322,쥬씨 암사역점,서울 강동구 올림픽로 770 1층,37.5497879,127.1276734,18,0
5323,세이프룻 강동점,서울 강동구 천호옛길 14 1층 102호,37.530734,127.1215004,18,0
5324,과일에반하다프루타 고덕점,서울 강동구 동남로81길 100 청강빌딩 101호,37.5590257,127.1517108,18,0
5325,쥬씨 굽은다리역점,서울 강동구 양재대로 1571 홈플러스 1층,37.5457174,127.1422509,18,0
5326,아이엠푸르트 천호과일가게,서울 강동구 천호대로158길 15-3 로이하우스 1층 102호,37.5366603,127.1266402,18,0
5327,조&더주스 천호점,서울 강동구 천호대로 1005 현대백화점 지하2층,37.5390258,127.1244577,18,0
5328,아메리칸트레일러,서울 강동구 동남로 892 강동경희대병원 지하1층,37.5534841,127.1576468,18,0
5329,프루츠앤코,서울 강동구 동남로65길 10 1층 101호,37.5477931,127.1554475,18,0
5330,과일박스,서울 강동구 올림픽로 572 1층,37.5325286,127.1217891,18,0
5331,그라시아스,서울 강동구 천호대로168길 41-7 1층,37.5336933,127.1320868,18,0
5332,로즈애플 강동롯데캐슬점,서울 강동구 고덕로 133 롯데캐슬상가 1층 108호,37.5553105,127.1403856,18,0
5333,도화상점,서울 강동구 풍성로65길 67,37.5307508,127.1410283,18,0
5334,메가후르츠 송파풍납점,서울 송파구 풍성로14길 9 1층 102호,37.5335063,127.1165739,18,0
5335,스윗솔트,서울 강동구 상암로 286,37.5457749,127.1542027,18,0
5336,카페아셀,서울 강동구 강동대로53길 35 1층,37.5245049,127.1318031,18,0
5337,토팡가 커피 로스터스,서울 강동구 성내로5길 21 1층,37.5308793,127.1235817,18,0
5338,진이네떡볶이 다사랑점,서울 강동구 동남로82길 139 1층,37.5603268,127.1646872,18,0
5339,감나무집까페,서울 강동구 구천면로14길 22 1층,37.5411251,127.1214462,18,0
5340,카페오늘은,서울 강동구 상암로63길 38 1층,37.5481945,127.1541983,18,0
5341,감성커피 천호점,서울 강동구 구천면로 192 111호,37.5403473,127.1257955,18,0
5342,달더라,서울 강동구 동남로79길 26 고덕아이파크 상가동 1층 102호,37.5589118,127.155157,18,0
5343,로하 (Rohaa),서울 강동구 고덕비즈밸리로 26 강동U1센터 B동 1층 119호,37.5651941,127.1655383,18,0
5344,카페피아트121,서울 광진구 아차산로78길 7,37.5503992,127.1093024,18,0
5345,카페달콩,서울 송파구 올림픽로47길 15,37.5282359,127.117026,18,0
5346,커피데이즈,서울 광진구 아차산로 지하 571 지하 2층,37.5444761,127.0897654,18,0
5347,메가 후르츠 수유점,서울 강북구 도봉로 403 태일빌딩 1층,37.6425411,127.030076,18,0
5348,탑브릭스 강북점,서울 강북구 삼양로87길 46,37.6361693,127.0154252,18,0
5349,쥬씨 삼양점,서울 강북구 솔샘로 232 1층,37.6198218,127.0183101,18,0
5350,규리네 과일가게 강북점,서울 강북구 오패산로 158 1층 3호,37.6157728,127.0336941,18,0
5351,메가 후르츠 미아점,서울 강북구 오패산로 202 꿈의숲한신더휴 상가동 제지3층 비309호,37.6197875,127.0330248,18,0
5352,딜리셔스,서울 강북구 솔매로45길 95-38 1층,37.6301578,127.0230318,18,0
5353,쥬스팝 미아점,서울 강북구 도봉로 45 1층,37.6131603,127.0295164,18,0
5354,데이데이 미아역점,서울 강북구 도봉로 209-1,37.6273799,127.0254602,18,0
5355,하늘빛테레스,서울 강북구 도봉로67길 18 수유재래시장 건물 1층 70호,37.6307808,127.0229483,18,0
5356,쥬씨 쌍문동점,서울 도봉구 해등로 190,37.6583127,127.0357993,18,0
5357,쥬씨 중계브라운스톤점,서울 노원구 동일로203가길 29 130호,37.6399359,127.0642574,18,0
5358,고망고 광운대점,서울 노원구 광운로 37 1층,37.6208041,127.0586458,18,0
5359,망고식스 노원점,서울 노원구 노해로 507,37.6553388,127.0637614,18,0
5360,쥬씨 노원1호점,서울 노원구 상계로3길 15 현우빌딩 1층,37.6569092,127.0621575,18,0
5361,그린파이브,서울 노원구 동일로 1414 롯데백화점 노원점 지하 1층,37.6551438,127.0610785,18,0
5362,떼루와 노원2호점,서울 노원구 상계로1길 24 1층,37.6570888,127.0617207,18,0
5363,제주스,서울 노원구 동일로204가길 46,37.6413039,127.0679877,18,0
5364,쥬씨 노원세이브존점,서울 노원구 한글비석로 57 지하1층,37.6378658,127.068707,18,0
5365,쥬씨 마들역점,서울 노원구 동일로 1529 합동빌딩 103호,37.6650978,127.0573004,18,0
5366,스무디킹 이마트24R국민대법학관점,서울 성북구 정릉로 77,37.611145,126.9965764,18,0
5367,쥬씨 동덕여대점,서울 성북구 화랑로13길 20,37.6043511,127.0425242,18,0
5368,쥬씨 돌곶이역점,서울 성북구 돌곶이로 63,37.6093267,127.0582986,18,0
5369,고망고 공릉점,서울 노원구 동일로 1016 1층 101호,37.6208468,127.0748577,18,0
5370,쥬씨 월곡홈플러스점,서울 성북구 화랑로 76,37.6018206,127.0404453,18,0
5371,쥬씨 도봉역점,서울 도봉구 도봉로167길 3 1층,37.6778947,127.0445905,18,0
5372,쥬씨 차얌은행사거리점,서울 노원구 중계로 217,37.6504871,127.0759853,18,0
5373,쥬씨&차얌 외대점,서울 동대문구 휘경로 8 1층,37.5959822,127.0608982,18,0
5374,스무디킹 이마트24종암래미안점,서울 성북구 종암로23길 35 1층,37.5992444,127.0310503,18,0
5375,우아한과일 경희의료원점,서울 동대문구 경희대로 23 문화복지동 1층 5호,37.5967122,127.0513948,18,0
5376,쥬씨앤 차얌 과기대점,서울 노원구 공릉로 217,37.6286762,127.0771115,18,0
5377,쥬씨 강서화곡역점,서울 강서구 화곡로 143 1층 105호,37.541147,126.8376476,18,0
5378,고망고 마곡점,서울 강서구 마곡중앙6로 65 지투프라자 1층,37.5604481,126.8347221,18,0
5379,잠바주스 김포공항국내선점,서울 강서구 하늘길 112 2층,37.5567557,126.8084734,18,0
5380,쥬씨 마곡나루점,서울 강서구 마곡중앙로 161-8 두산더랜드파크 A동 1층 112호,37.5690794,126.8267557,18,0
5381,쏘스파클리,서울 강서구 공항대로 219 센테니아 1층 111호,37.559613,126.8319783,18,0
5382,쥬씨 가양대교점,서울 강서구 양천로 500 1층,37.5605063,126.8555794,18,0
5383,아메리칸트레일러 김포국제공항국내선점,서울 강서구 하늘길 112 4층,37.5567557,126.8084734,18,0
5384,고망고 강서구청사거리점,서울 강서구 화곡로 347 그랜드아이파크 1층 106호,37.5548288,126.8511324,18,0
5385,아메리칸트레일러,서울 강서구 강서로56길 17 NC백화점 강서점 8층,37.5599039,126.8405122,18,0
